time,cpu,memory,disk_read_bytes,disk_write_bytes,net_bytes_sent,net_bytes_recv
903.354998588562,1.9,29.6,194972160,1362547712,1593889,104352840
904.3644788265228,1.4,29.6,194972160,1366623232,1597194,104358137
905.3745012283325,1.2,29.6,194984448,1366627328,1598073,104362662
906.3849997520447,1.3,29.6,194984448,1370629120,1599165,104387178
907.3955619335175,1.6,29.6,195033600,1375040512,1599219,104387259
908.4055068492889,2.0,29.5,195033600,1379255296,1599383,104387367
909.4160578250885,4.1,29.7,195033600,1379255296,1599601,104387715
910.4257252216339,2.7,29.6,195033600,1383269376,1600531,104388481
911.4365453720093,3.1,29.7,195058176,1388172288,1602293,104401966
912.4465775489807,2.2,29.7,195058176,1388188672,1603740,104410720
913.4569101333618,1.8,29.7,195058176,1392034816,1607790,104957596
914.4711332321167,2.5,29.7,195058176,1397593088,1607790,104957596
915.4824872016907,1.7,29.7,195058176,1403151360,1607790,104957596
916.4924154281616,1.6,29.7,195062272,1403151360,1607790,104957715
917.5024831295013,2.0,29.7,195095040,1409254400,1608704,104973962
918.5136249065399,3.2,29.7,195095040,1414497280,1613270,104975141
919.5231738090515,2.5,29.7,195095040,1419805696,1614597,104977057
920.5328109264374,3.8,29.7,195095040,1420231680,1616493,104981302
921.5447268486023,3.8,29.7,195115520,1424425984,1617249,104981903
922.5545701980591,2.5,29.7,195181056,1427854336,1618488,104988939
923.5652966499329,2.6,29.7,195181056,1427883008,1620994,105013778
924.5759224891663,1.7,29.7,195181056,1428050944,1621505,105015763
925.5928041934967,3.1,29.7,195303936,1428050944,1623810,105017261
926.6035761833191,1.5,29.7,195303936,1428050944,1625442,105025386
927.6134796142578,1.5,29.7,195303936,1428128768,1625538,105025586
928.6242232322693,1.9,29.7,195303936,1428128768,1631468,105540872
929.6339395046234,2.0,29.6,195336704,1428362240,1633242,105596697
930.6442348957062,2.4,29.6,195381760,1429857280,1633242,105596697
931.6545288562775,2.0,29.6,195381760,1432331264,1636083,105601163
932.6639807224274,1.2,29.6,195381760,1432331264,1636083,105601163
933.6742753982544,1.4,29.7,195414528,1434465280,1636276,105601217
934.6907856464386,1.3,29.7,195414528,1437078528,1636384,105601404
935.7016174793243,1.9,29.6,195443200,1439454208,1637779,105626033
936.7118549346924,1.5,29.6,195516928,1439536128,1637779,105626033
937.7223792076111,1.8,29.6,195557888,1441637376,1640369,105628483
938.7324633598328,2.0,29.6,195557888,1443968000,1640451,105629230
939.7428681850433,1.7,29.5,195607040,1446384640,1640560,105629609
940.7538697719574,4.5,29.7,195607040,1446482944,1640812,105629953
941.764217376709,3.1,29.6,195607040,1448690688,1642932,105654246
942.774911403656,2.3,29.7,195803648,1452401664,1645313,105659050
943.7849426269531,1.4,29.7,195803648,1452401664,1645379,105660028
944.7951512336731,0.9,29.7,195803648,1456686080,1652092,105667390
945.8049910068512,1.3,29.7,195803648,1460999168,1662216,105675420
946.8157963752747,1.4,29.7,195874816,1465209856,1662394,105675420
947.8252942562103,2.6,29.7,195874816,1465209856,1667999,106251219
948.83607172966,2.5,29.7,195891200,1469678592,1688554,106252676
949.8468012809753,1.2,29.6,195923968,1473192960,1699032,106253747
950.8577523231506,0.9,29.6,195923968,1476375552,1699086,106253897
951.8672659397125,1.2,29.6,195923968,1476436992,1701617,106262276
952.8786430358887,2.0,29.6,196327936,1480623104,1706223,106267999
953.8892104625702,1.8,29.6,196327936,1483768832,1708094,106292434
954.8991584777832,1.9,29.6,196352512,1486992384,1738661,106301286
955.9096102714539,3.2,29.6,196352512,1487016960,1740095,106303936
956.9206669330597,2.2,29.6,196352512,1490195456,1740311,106304202
957.930953502655,2.2,29.6,196352512,1493550080,1741081,106304294
958.9410834312439,0.9,29.6,196428800,1495655424,1744844,106429449
959.9516749382019,1.1,29.6,196445184,1495950336,1750579,107434056
960.9626920223236,1.3,29.6,196445184,1498047488,1750687,107434545
961.9723000526428,1.8,29.6,196445184,1500165120,1750687,107434545
962.9827268123627,1.6,29.6,196445184,1501168640,1756739,107960258
963.993908405304,1.2,29.6,196524032,1501279232,1757063,107981417
965.004029750824,1.0,29.6,196524032,1501328384,1758435,108005729
966.014725446701,1.6,29.6,196524032,1501500416,1760838,108006271
967.0247759819031,1.5,29.6,196524032,1501504512,1762226,108007387
968.034672498703,1.5,29.6,196524032,1501504512,1762444,108007576
969.0454442501068,1.0,29.6,196524032,1501504512,1762498,108007576
970.0549364089966,1.2,29.6,196524032,1501508608,1763402,108012706
971.0657227039337,1.1,29.6,196597760,1501660160,1771760,108019620
972.0766777992249,1.3,29.6,196597760,1501660160,1772993,108037854
973.0871195793152,1.5,29.6,196622336,1509155840,1773155,108045889
974.0971026420593,1.0,29.6,196622336,1512072192,1773155,108045889
975.1075189113617,2.7,29.6,196694528,1512358912,1773197,108045931
976.1183261871338,4.0,29.6,196710912,1512567808,1773197,108045931
977.1296362876892,3.3,29.6,196710912,1512739840,1773197,108045931
978.140704870224,3.1,29.6,196710912,1515131904,1774019,108062065
979.1507511138916,2.5,29.7,196760064,1515131904,1777182,108062184
980.1618387699127,2.0,29.7,196760064,1518453760,1780061,108071287
981.1719176769257,1.9,29.7,196760064,1520587776,1784052,108076566
982.1819841861725,1.7,29.6,196760064,1522684928,1786894,108081162
983.1920635700226,0.9,29.6,196784640,1522684928,1790190,108628065
984.2021217346191,1.1,29.6,196784640,1524818944,1792126,108650101
985.2113482952118,1.4,29.7,196784640,1527047168,1792180,108650259
986.2222194671631,1.7,29.6,196858368,1529185280,1792180,108650259
987.2324023246765,1.1,29.6,196882944,1529185280,1792862,108650606
988.242609500885,1.7,29.6,196882944,1531397120,1795778,109057266
989.2518212795258,1.2,29.6,196882944,1533494272,1797032,109198831
990.262131690979,1.6,29.6,196882944,1535869952,1797397,109199513
991.2733881473541,1.3,29.6,196882944,1535869952,1797397,109199513
992.2832608222961,1.6,29.6,196882944,1538130944,1800755,109202281
993.292934179306,2.6,29.6,196882944,1539134464,1802155,109210690
994.3037900924683,1.1,29.6,196899328,1539482624,1802156,109210690
995.3139185905457,1.1,29.6,196899328,1539499008,1802211,109210771
996.3255686759949,1.2,29.6,196899328,1539789824,1802297,109210825
997.3356781005859,2.1,29.6,196995072,1540903936,1802297,109210825
998.3452854156494,1.6,29.6,196995072,1540989952,1802557,109211175
999.3549251556396,1.9,29.6,196995072,1540989952,1802666,109211349
1000.3654506206512,2.2,29.6,196995072,1541174272,1802775,109211639
1001.3760087490082,2.7,29.6,197044224,1541764096,1802776,109211639
1002.3855497837067,2.3,29.6,197044224,1541895168,1802916,109211851
1003.3973069190979,1.9,29.6,197060608,1542013952,1805428,109213547
1004.4071750640869,1.5,29.6,197060608,1542091776,1805429,109213547
1005.4187273979187,1.2,29.6,197060608,1542136832,1805430,109213547
1006.4300603866577,2.3,29.6,197085184,1542136832,1805431,109213547
1007.4407904148102,3.3,29.6,197085184,1542280192,1805485,109213682
1008.4506394863129,2.8,29.6,197157888,1542386688,1805485,109213682
1009.4612798690796,3.6,29.7,197157888,1544643584,1805485,109213682
1010.4718904495239,1.8,29.7,197157888,1544799232,1805595,109213802
1011.4821345806122,1.6,29.7,197182464,1548203008,1809139,109983498
1012.4924166202545,0.7,29.7,197182464,1550300160,1809356,109985343
1013.5025527477264,1.0,29.7,197182464,1552397312,1810121,109985747
1014.5127665996552,1.9,29.7,197182464,1552397312,1810418,109991380
1015.5226356983185,1.3,29.7,197182464,1554498560,1810527,109991592
1016.5337636470795,1.1,29.7,197182464,1556739584,1810527,109991592
1017.543746471405,1.3,29.7,197182464,1558865408,1811607,110305524
1018.5535628795624,1.7,29.7,197182464,1559164416,1811692,110305697
1019.5645258426666,1.6,29.6,197182464,1561368064,1812074,110307816
1020.5740547180176,0.9,29.6,197207040,1563567616,1812617,110307882
1021.5849871635437,1.1,29.6,197207040,1565664768,1815857,110854752
1022.5955431461334,2.2,29.6,197207040,1565664768,1815953,110854794
1023.605890750885,2.4,29.6,197207040,1567860224,1816007,110854929
1024.6158163547516,2.1,29.6,197207040,1568863744,1816061,110854983
1025.6255586147308,1.7,29.6,197207040,1569228288,1816115,110855037
1026.6364703178406,2.1,29.7,197272576,1569609216,1816308,110855172
1027.6459629535675,2.0,29.6,197288960,1569936896,1816444,110855226
1028.6566841602325,2.0,29.6,197288960,1570043392,1817324,110856070
1029.6669907569885,2.3,29.6,197288960,1570043392,1817432,110856312
1030.6764078140259,2.8,29.6,197313536,1570121216,1817684,110856743
1031.6874606609344,1.9,29.6,197313536,1571210752,1817684,110856743
1032.7010715007782,2.5,29.6,197313536,1571452416,1817738,110856901
1033.7111303806305,2.1,29.6,197383680,1571472896,1817823,110856955
1034.7213296890259,1.6,29.6,197383680,1571505664,1817823,110856955
1035.7314388751984,1.4,29.6,197449216,1571538432,1817823,110856955
1036.7414457798004,1.1,29.6,197449216,1571612160,1817823,110856955
1037.7520191669464,1.6,29.6,197514752,1571763712,1817823,110856955
1038.7614965438843,2.6,29.7,197514752,1571857920,1817823,110857074
1039.7722885608673,1.9,29.6,197580288,1572111872,1817823,110857074
1040.7817912101746,2.4,29.7,197580288,1574417920,1817878,110857140
1041.7926106452942,1.9,29.7,197580288,1574462976,1821277,110862518
1042.803590297699,0.9,29.7,197580288,1577731584,1821531,110863154
1043.8134987354279,1.9,29.7,197580288,1580160512,1821531,110863235
1044.824243068695,1.3,29.7,197776896,1582261760,1821748,110863594
1045.8353657722473,1.2,29.7,197776896,1582261760,1821748,110863594
1046.8459346294403,1.5,29.7,197849600,1584403968,1821844,110863794
1047.856469631195,1.2,29.7,197849600,1586501120,1821844,110863794
1048.8682835102081,1.1,29.7,197849600,1588598272,1821844,110863794
1049.8790245056152,1.5,29.7,197849600,1588868608,1821983,110863983
1050.8904023170471,1.5,29.7,197849600,1590965760,1826954,111410973
1051.900788784027,1.2,29.6,197865984,1593062912,1826954,111410973
1052.9116752147675,1.3,29.7,197915136,1595426304,1826954,111410973
1053.922024011612,0.9,29.6,197939712,1595426304,1826954,111411027
1054.9327311515808,1.2,29.7,197939712,1597527552,1827442,111411027
1055.9427144527435,2.6,29.6,197939712,1598531072,1829710,111956549
1056.9533960819244,1.7,29.6,197972480,1599632896,1829849,111956603
1057.9634373188019,2.7,29.6,197972480,1599632896,1830122,111956804
1058.9733219146729,2.0,29.6,197972480,1599772160,1830122,111956977
1059.9840388298035,1.9,29.6,197972480,1600022016,1830284,111957335
1060.993772983551,1.2,29.6,197972480,1600022016,1830447,111957401
1062.0039689540863,1.3,29.6,197972480,1600181760,1830501,111957559
1063.013652086258,1.5,29.6,197972480,1600247296,1830501,111957559
1064.0242278575897,2.5,29.7,198046208,1600607744,1830555,111957559
1065.0338134765625,1.8,29.7,198046208,1600689664,1831438,111957991
1066.0447475910187,2.5,29.6,198046208,1601922560,1832087,111960097
1067.055425643921,2.4,29.6,198046208,1602057728,1832141,111960586
1068.0660576820374,2.1,29.6,198070784,1602209280,1832141,111960586
1069.0759043693542,1.6,29.6,198070784,1602209280,1832141,111960586
1070.086829662323,2.4,29.7,198209536,1602622976,1832345,111960871
1071.0974614620209,2.5,29.6,198258688,1602790912,1832400,111960937
1072.1077823638916,1.9,29.7,198275072,1605215744,1832454,111961105
1073.1178736686707,0.7,29.7,198275072,1605412352,1832539,111961159
1074.128113746643,1.3,29.7,198275072,1608713728,1832539,111961159
1075.1383607387543,1.8,29.7,198275072,1610810880,1832659,111961479
1076.1490588188171,2.1,29.7,198275072,1613010432,1832713,111961560
1077.1592693328857,2.1,29.7,198275072,1613063680,1838980,111970036
1078.1719546318054,2.5,29.7,198299648,1615164928,1840511,111971753
1079.1838557720184,3.2,29.7,198299648,1617520128,1842619,112360905
1080.1939690113068,2.1,29.7,198299648,1619715584,1843591,112516034
1081.2037250995636,2.4,29.7,198299648,1619719680,1843646,112516100
1082.2151069641113,2.0,29.7,198370304,1621911040,1843646,112516100
1083.2252261638641,1.8,29.7,198370304,1624008192,1844031,112517523
1084.2358810901642,1.9,29.7,198370304,1626105344,1844031,112517523
1085.2455008029938,2.0,29.7,198407168,1626621440,1844212,112518175
1086.2564041614532,1.9,29.6,198407168,1628771840,1844212,112518175
1087.2667965888977,1.8,29.6,198468608,1629836800,1844329,112518350
1088.2771000862122,1.3,29.6,198468608,1629836800,1846009,112533568
1089.2877895832062,2.3,29.7,198468608,1629980160,1851605,113071170
1090.297307252884,2.8,29.7,198484992,1631163904,1854423,113076107
1091.3073873519897,3.4,29.7,198484992,1632749056,1854640,113077197
1092.3170263767242,2.7,29.6,198521856,1632826880,1855259,113079455
1093.3288559913635,3.1,29.7,198598144,1633248768,1856612,113080205
1094.3390715122223,3.2,29.6,198598144,1634522624,1858144,113083227
1095.351169347763,2.6,29.6,198668800,1634675200,1858144,113083362
1096.362226009369,2.4,29.7,198668800,1634888192,1858144,113083497
1097.3719975948334,2.4,29.7,198668800,1635146240,1858144,113083497
1098.3827817440033,1.9,29.7,198668800,1635273216,1858144,113083636
1099.3931589126587,2.0,29.7,198668800,1635305984,1861287,113085409
1100.4030768871307,1.8,29.6,198668800,1635305984,1861287,113085409
1101.413417339325,3.0,29.7,198705664,1635392000,1862121,113085587
1102.4239990711212,2.7,29.6,198705664,1635465728,1864747,113090386
1103.4338548183441,2.7,29.9,198705664,1637714432,1864940,113091282
1104.4450044631958,3.0,29.7,198778880,1638173184,1864940,113091282
1105.454417705536,3.3,29.7,198778880,1641433600,1869483,113144038
1106.4652478694916,1.9,29.7,198851072,1643559424,1869483,113144038
1107.4748980998993,1.9,29.7,198851072,1645656576,1869591,113144277
1108.4857194423676,2.2,29.7,199002624,1645656576,1870081,113144331
1109.496651172638,1.9,29.7,199002624,1647753728,1873051,113689795
1110.5067665576935,2.2,29.7,199002624,1650137600,1873136,113689849
1111.5168297290802,2.3,29.7,199035392,1652234752,1873191,113689915
1112.5282695293427,2.2,29.7,199035392,1652234752,1873192,113689915
1113.5378034114838,2.7,29.7,199039488,1654331904,1873971,113690023
1114.5482382774353,2.2,29.7,199039488,1656429056,1875879,113692045
1115.5580396652222,2.7,29.7,199105024,1656637952,1875880,113692045
1116.569259405136,2.0,29.7,199105024,1658735104,1875880,113692045
1117.579397201538,2.4,29.7,199105024,1660832256,1875962,113692045
1118.5893502235413,2.3,29.7,199325696,1661934080,1878293,114236512
1119.5987169742584,2.1,29.7,199325696,1661934080,1878347,114236753
1120.6094195842743,2.0,29.7,199325696,1661995520,1878455,114236992
1121.6207067966461,3.2,29.7,199374848,1662241280,1878511,114237058
1122.63170003891,2.5,29.7,199489536,1662274048,1878620,114237297
1123.641940832138,2.7,29.7,199489536,1662409216,1878621,114237297
1124.651483297348,2.4,29.7,199571456,1667910144,1878676,114237297
1125.6619334220886,2.7,29.7,199604224,1669278208,1878677,114237297
1126.6719591617584,2.4,29.7,199604224,1669569024,1878763,114237351
1127.6825759410858,2.4,29.7,199608320,1669569024,1878763,114237351
1128.6929388046265,2.0,29.7,199616512,1669626368,1878763,114237351
1129.7023730278015,2.1,29.7,199616512,1669659136,1878763,114237351
1130.7130064964294,2.6,29.7,199731200,1670240768,1878764,114237351
1131.723934173584,2.3,29.6,199731200,1670240768,1878928,114237576
1132.7341723442078,3.3,29.7,199747584,1670547968,1879014,114237576
1133.7443516254425,3.6,29.7,199751680,1670584832,1879015,114237630
1134.7553052902222,3.7,29.9,199751680,1672911360,1879071,114237788
1135.7662827968597,2.8,29.7,199751680,1673030144,1879234,114238070
1136.777173280716,2.7,29.7,199751680,1676315136,1879288,114238228
1137.7873520851135,2.0,29.7,199862272,1678412288,1879288,114238309
1138.797357082367,1.2,29.7,199862272,1680534016,1881668,114782608
1139.806291103363,1.4,29.7,199895040,1680628224,1896384,114785576
1140.8170475959778,1.7,29.7,199895040,1682811392,1906228,114838894
1141.8276488780975,2.4,29.7,200108032,1685117440,1906283,114838960
1142.8372867107391,2.3,29.7,200108032,1687214592,1906368,114839014
1143.8482191562653,2.4,29.7,200108032,1687403008,1906368,114839014
1144.8586611747742,2.4,29.7,200108032,1689500160,1906464,114839056
1145.8685111999512,2.5,29.7,200108032,1691707904,1910954,114839176
1146.8788511753082,2.1,29.7,200173568,1691720192,1911330,114839824
1147.8883697986603,3.2,29.7,200173568,1693985280,1911579,114839878
1148.8988201618195,2.8,29.7,200206336,1696082432,1911828,114840064
1149.9095108509064,1.7,29.7,200206336,1697085952,1911991,114840324
1150.9198215007782,1.2,29.7,200206336,1697114624,1911991,114840390
1151.9296820163727,1.2,29.7,200230912,1697122816,1912882,114841765
1152.9406476020813,1.4,29.7,200230912,1698961920,1913610,114846002
1153.9502668380737,1.5,29.7,200271872,1699600896,1914126,114950260
1154.9607565402985,1.3,29.7,200271872,1699600896,1918998,115396913
1155.9712626934052,2.6,29.7,200271872,1699977728,1919052,115397048
1156.9820721149445,2.1,29.7,200304640,1700379136,1919137,115397048
1157.9920544624329,3.0,29.7,200304640,1700411904,1919137,115397102
1159.002564907074,2.3,29.7,200312832,1700411904,1919935,115397426
1160.0122406482697,2.6,29.7,200312832,1700432384,1919989,115397973
1161.023175239563,1.2,29.7,200312832,1700620800,1919989,115397973
1162.0344653129578,1.9,29.7,200312832,1700747776,1920152,115398269
1163.044617176056,2.5,29.6,200345600,1700747776,1920206,115402286
1164.0553224086761,3.3,29.7,200419328,1700780544,1920376,115402286
1165.065614938736,4.2,29.6,200419328,1700788736,1920430,115402564
1166.0766687393188,2.7,29.7,200419328,1701009920,1920484,115402645
1167.0863847732544,3.0,29.7,200419328,1701222912,1923510,115949620
1168.097651720047,2.7,29.7,200439808,1704524288,1924398,115968206
1169.1084008216858,2.5,29.7,200439808,1707670016,1924452,115968287
1170.1185972690582,2.6,29.7,200570880,1710123520,1924452,115968287
1171.128811120987,2.9,29.7,200570880,1710332416,1924452,115968287
1172.139387845993,2.3,29.7,200570880,1712445952,1924615,115968395
1173.1504771709442,2.2,29.7,200570880,1714543104,1924796,115968557
1174.1605505943298,3.1,29.7,200570880,1714711040,1925921,115984737
1175.1698973178864,2.2,29.7,200689664,1716808192,1925975,115992771
1176.1808211803436,2.1,29.7,200689664,1718934016,1926773,115993522
1177.1918873786926,2.0,29.7,200689664,1721031168,1926862,115993621
1178.2029349803925,2.3,29.7,200722432,1721031168,1927026,115993783
1179.213550567627,2.3,29.7,200722432,1723177472,1927196,115993903
1180.224276304245,2.1,29.7,200722432,1725241856,1928592,116018644
1181.2347066402435,2.5,29.7,200796160,1725336064,1928592,116018644
1182.2451627254486,2.2,29.7,200828928,1725340160,1928646,116018883
1183.2554490566254,2.7,29.7,200828928,1725508096,1928755,116019003
1184.2652745246887,2.5,29.7,200828928,1725602304,1928755,116019003
1185.27690243721,1.8,29.7,200828928,1727363584,1928809,116019084
1186.2864515781403,2.3,29.7,200828928,1727375872,1933552,116330470
1187.2973282337189,2.3,29.7,200828928,1727801856,1937291,116597045
1188.307459115982,2.4,29.7,200828928,1727875584,1940037,116677685
1189.3176143169403,2.9,29.7,200828928,1728113152,1940199,116701085
1190.3276660442352,2.5,29.7,200828928,1728113152,1940199,116701085
1191.3373625278473,2.6,29.7,200853504,1728334336,1940199,116701085
1192.34823513031,2.9,29.7,200886272,1728367104,1941690,116725468
1193.3581235408783,2.9,29.7,200919040,1728662016,1941799,116725588
1194.3686871528625,2.4,29.6,200919040,1728764416,1942182,116725741
1195.3793337345123,2.9,29.7,200919040,1729448448,1942429,116726286
1196.3895499706268,3.4,29.7,200984576,1729534464,1942483,116726421
1197.4002795219421,2.4,29.7,200984576,1729550848,1942537,116726579
1198.41135597229,2.6,29.7,200984576,1729714688,1943770,116750820
1199.42147898674,2.5,29.8,200984576,1733290496,1943770,116750955
1200.4324374198914,1.8,29.7,200984576,1736559104,1943824,116751090
1201.4439179897308,1.2,29.7,201574400,1736731136,1947608,117298043
1202.4537823200226,1.4,29.7,201574400,1738828288,1947608,117298043
1203.4639282226562,1.6,29.7,201574400,1740925440,1948190,117298217
1204.47380900383,1.2,29.7,201578496,1743022592,1948817,117314407
1205.4832527637482,1.2,29.7,201607168,1743022592,1948817,117314407
1206.4943149089813,1.3,29.7,201644032,1745254912,1948817,117314407
1207.5044543743134,1.4,29.7,201644032,1747352064,1948871,117314407
1208.5145814418793,1.3,29.7,201644032,1749625344,1949035,117314515
1209.5251212120056,1.6,29.7,201644032,1749625344,1949803,117322707
1210.535410642624,1.7,29.7,201644032,1751722496,1950407,117338990
1211.5464351177216,1.5,29.7,201644032,1753852416,1950407,117338990
1212.5563735961914,1.3,29.7,201693184,1753852416,1951415,117346198
1213.566555738449,1.5,29.7,201693184,1753852416,1951578,117346399
1214.5765233039856,1.5,29.7,201693184,1754094080,1951789,117346694
1215.587008714676,1.0,29.7,201693184,1754094080,1952860,117362766
1216.5969004631042,1.5,29.7,201709568,1755826688,1953022,117370801
1217.6073348522186,1.3,29.7,201709568,1755830784,1953775,117371194
1218.6170101165771,1.6,29.7,201709568,1756654080,1953937,117372528
1219.626214504242,1.6,29.7,201709568,1756871168,1954022,117372717
1220.639142036438,0.9,29.7,201742336,1756940800,1955480,117431713
1221.6503326892853,1.4,29.7,201775104,1757030912,1958480,117584573
1222.660118818283,1.3,29.7,201775104,1757317632,1967696,117910288
1223.6709983348846,1.4,29.7,201775104,1757477376,1968507,117952824
1224.6810929775238,1.6,29.7,201775104,1757493760,1968507,117952824
1225.6910350322723,2.2,29.7,201840640,1757833728,1968701,117953048
1226.7014842033386,2.2,29.7,201873408,1757952512,1968755,117953260
1227.7120442390442,3.7,29.7,201943552,1758120448,1970150,117977473
1228.7212812900543,1.6,29.7,201943552,1758251520,1970150,117977473
1229.7321453094482,2.1,29.7,201976320,1758489088,1970204,117977554
1230.7423696517944,1.7,29.7,201976320,1761757696,1970204,117977554
1231.7532932758331,1.7,29.7,201976320,1764981248,1970204,117977554
1232.7639997005463,1.5,29.7,201976320,1764981248,1970313,117977689
1233.773671388626,1.5,29.7,202238464,1767078400,1972263,117993865
1234.7841567993164,3.0,29.8,202238464,1769351680,1984512,118016508
1235.7946417331696,2.1,29.7,202238464,1771452928,1985304,118038994
1236.8045208454132,2.7,29.7,202238464,1771452928,1990482,118641524
1237.8139250278473,2.6,29.7,202238464,1773550080,1992622,118737919
1238.82506108284,2.3,29.7,202238464,1775647232,1992622,118738462
1239.8360159397125,2.5,29.7,202341888,1777867264,1993660,118755318
1240.8458774089813,2.3,29.7,202341888,1777949184,1993660,118755318
1241.8568511009216,2.0,29.7,202341888,1780046336,1993962,118755666
1242.8674421310425,2.2,29.7,202341888,1782098432,1993963,118755666
1243.8781940937042,2.6,29.7,202374656,1782098432,1993964,118755666
1244.8888595104218,2.6,29.7,202374656,1782192640,1994074,118755786
1245.8997049331665,2.5,29.7,202423808,1782446592,1994515,118756887
1246.9106757640839,2.3,29.7,202423808,1782446592,1994515,118756887
1247.9205021858215,2.2,29.7,202440192,1784355328,1994515,118756968
1248.9309022426605,2.8,29.7,202440192,1784355328,1995348,118756968
1249.941279888153,2.3,29.7,202505728,1786186240,1998712,118760623
1250.9515471458435,1.9,29.7,202505728,1786350080,2000314,118760677
1251.9623129367828,2.6,29.7,202538496,1786952192,2000693,118760812
1252.9727008342743,2.5,29.7,202538496,1786952192,2002445,118760812
1253.9831993579865,2.6,29.7,202610176,1787156992,2004371,118760812
1254.9933109283447,1.9,29.7,202610176,1787214336,2009875,119252265
1256.0041885375977,2.8,29.7,202610176,1787317248,2011053,119308022
1257.014643907547,2.1,29.7,202610176,1787317248,2011759,119308456
1258.0247056484222,2.8,29.7,202642944,1787399168,2011759,119308456
1259.0348920822144,2.8,29.7,202642944,1787403264,2011759,119308456
1260.0455207824707,1.1,29.7,202642944,1787522048,2015140,119310287
1261.0592939853668,2.0,29.7,202642944,1787956224,2016690,119310368
1262.0698783397675,1.3,29.7,202659328,1788525568,2017656,119310546
1263.0801045894623,0.9,29.7,202659328,1788623872,2018634,119310600
1264.089982509613,1.3,29.7,202659328,1788705792,2019558,119310681
1265.1002814769745,2.9,29.7,202732544,1788742656,2019613,119310747
1266.1103174686432,3.3,29.7,202732544,1788959744,2019698,119310801
1267.1204781532288,3.0,30.0,202732544,1789053952,2019698,119310801
1268.1316738128662,2.5,29.7,202765312,1789152256,2019862,119310909
1269.1409752368927,2.3,29.7,202765312,1792683008,2019862,119310909
1270.151866197586,2.3,29.7,202765312,1795828736,2022837,119708723
1271.162736415863,1.1,29.7,202830848,1798249472,2023755,119856751
1272.172954082489,1.2,29.7,202830848,1798249472,2023809,119856909
1273.1832959651947,1.5,29.7,202863616,1800424448,2031156,119863635
1274.1935200691223,1.1,29.7,202863616,1802525696,2039681,119869208
1275.2039504051208,1.0,29.7,202863616,1804749824,2039681,119869274
1276.2135455608368,1.1,29.7,202863616,1804774400,2039789,119869355
1277.2238805294037,2.3,29.7,202912768,1807133696,2039789,119869355
1278.2507815361023,3.5,29.7,202978304,1809419264,2039831,119869397
1279.260376214981,2.1,29.7,202978304,1811516416,2039831,119869397
1280.2712297439575,2.6,29.7,202978304,1811516416,2039994,119869814
1281.2813515663147,2.7,29.7,202978304,1813650432,2040079,119869868
1282.2916994094849,2.2,29.7,203011072,1813650432,2040878,119870359
1283.302122592926,2.3,29.7,203011072,1813650432,2040932,119870772
1284.3117735385895,2.3,29.7,203011072,1813687296,2041130,119870979
1285.3229265213013,2.3,29.7,203011072,1813687296,2041184,119871203
1286.3329248428345,2.9,29.7,203240448,1816910848,2041184,119871203
1287.3429281711578,2.6,29.7,203376640,1817213952,2041238,119871361
1288.3540680408478,2.4,29.7,203376640,1817213952,2041238,119871361
1289.3644382953644,0.9,29.7,203376640,1817263104,2043624,120194284
1290.3754312992096,1.5,29.7,203425792,1817541632,2044758,120418357
1291.386492729187,1.0,29.7,203458560,1817619456,2044758,120418357
1292.3973672389984,1.7,29.7,203458560,1817754624,2044812,120418438
1293.4070796966553,1.4,29.7,203458560,1817775104,2044812,120418438
1294.417878627777,1.5,29.7,203458560,1817779200,2045088,120418784
1295.428469657898,1.4,29.7,203462656,1817779200,2045250,120418931
1296.43922996521,0.8,29.7,203462656,1817889792,2045358,120418931
1297.4498796463013,1.8,29.7,203462656,1818377216,2045497,120418985
1298.4594230651855,2.2,29.7,203462656,1818401792,2045715,120419093
1299.4703392982483,2.5,29.7,203462656,1818401792,2045811,120419431
1300.4807090759277,2.3,29.7,203462656,1818545152,2046403,120421892
1301.4909281730652,2.5,29.7,203568640,1818770432,2046511,120422027
1302.5024676322937,2.5,29.7,203568640,1818885120,2046565,120422185
1303.5133545398712,2.3,29.7,203617792,1819163648,2046674,120422387
1304.5229206085205,1.5,29.7,203634176,1820027904,2047433,120498977
1305.533906698227,3.0,29.7,203650560,1820724224,2048814,120962607
1306.5431816577911,1.8,29.9,203650560,1821395968,2048814,120962607
1307.5544641017914,1.8,29.8,203650560,1821572096,2048814,120962607
1308.5653789043427,2.1,29.7,203650560,1824799744,2048868,120962688
1309.5754940509796,2.1,29.7,203650560,1827965952,2048868,120962688
1310.5860958099365,1.6,29.7,203683328,1830063104,2048922,120962688
1311.5959305763245,1.1,29.7,203683328,1830124544,2048988,120962979
1312.6064932346344,1.3,29.8,203683328,1832397824,2049212,120963099
1313.616938829422,2.0,29.7,203683328,1834494976,2049212,120963099
1314.6266787052155,1.8,29.7,203683328,1836592128,2049212,120963153
1315.6370675563812,2.1,29.7,203683328,1836645376,2049484,120963497
1316.646810054779,2.3,29.7,203699712,1838779392,2049484,120963497
1317.6576001644135,1.1,29.7,203699712,1840876544,2049538,120963655
1318.668009519577,2.1,29.7,203699712,1840876544,2049538,120963655
1319.6788544654846,1.1,29.7,203699712,1843198976,2049635,120963898
1320.6886074543,2.7,29.7,203732480,1845275648,2049720,120963952
1321.6992433071136,2.4,29.7,203732480,1845373952,2049720,120963952
